rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/ble/BleServerManager.java	39	"public static final UUID f11604k = UUID.fromString(""00002902-0000-1000-8000-00805f9b34fb"");"
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/support/v18/scanner/a.java	211	builder.setServiceUuid(scanFilter.getServiceUuid(), scanFilter.getServiceUuidMask()).setManufacturerData(scanFilter.getManufacturerId(), scanFilter.getManufacturerData(), scanFilter.getManufacturerDataMask());
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/support/v18/scanner/PendingIntentReceiver.java	51	builder.setDeviceAddress(scanFilter.getDeviceAddress()).setDeviceName(scanFilter.getDeviceName()).setServiceUuid(scanFilter.getServiceUuid(), scanFilter.getServiceUuidMask()).setManufacturerData(scanFilter.getManufacturerId(), scanFilter.getManufacturerData(), scanFilter.getManufacturerDataMask());
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/support/v18/scanner/ScanFilter.java	65	builder.setServiceUuid(parcelUuid);
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/support/v18/scanner/ScanFilter.java	67	builder.setServiceUuid(parcelUuid, (ParcelUuid) parcel.readParcelable(ParcelUuid.class.getClassLoader()));
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/support/v18/scanner/ScanFilter.java	202	public ParcelUuid getServiceUuid() {
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/support/v18/scanner/ScanFilter.java	207	public ParcelUuid getServiceUuidMask() {
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/support/v18/scanner/ScanFilter.java	374	public Builder setServiceUuid(@Nullable ParcelUuid parcelUuid) {
BR066	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/no/nordicsemi/android/support/v18/scanner/ScanFilter.java	380	public Builder setServiceUuid(@Nullable ParcelUuid parcelUuid, @Nullable ParcelUuid parcelUuid2) {
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/github/mikephil/charting/charts/BarLineChartBase.java	896	public void setPinchZoom(boolean z3) {
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/yuwell/bluetooth/le/core/YUBleManager.java	42	public Request createBond() {
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/yuwell/bluetooth/le/core/YUBleManager.java	43	return super.createBond();
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManager.java	187	public Request createBond() {
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManager.java	188	return createBondInsecure();
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManager.java	193	public Request createBondInsecure() {
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManager.java	194	return Request.createBond().n(this.f11572d);
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManager.java	384	public Request removeBond() {
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManager.java	385	return Request.removeBond().n(this.f11572d);
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1346	"this.f11579e.log(3, ""device.createBond()"");"
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1347	boolean zCreateBond = bluetoothDevice.createBond();
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1348	if (!z3 || zCreateBond) {
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1349	return zCreateBond;
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1351	Request requestN = Request.createBond().n(this);
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1364	J(Request.removeBond().n(this));
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1517	"Method method = bluetoothDevice.getClass().getMethod(""removeBond"", new Class[0]);"
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1518	"this.f11579e.log(3, ""device.removeBond() (hidden)"");"
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/Request.java	130	public static SimpleRequest createBond() {
BR067	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/Request.java	310	public static SimpleRequest removeBond() {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okhttp3/Challenge.java	13	public final class Challenge {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okhttp3/Challenge.java	19	public Challenge(String str, Map<String, String> map) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okhttp3/Challenge.java	46	if (obj instanceof Challenge) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okhttp3/Challenge.java	47	Challenge challenge = (Challenge) obj;
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okhttp3/Challenge.java	48	if (challenge.f12052a.equals(this.f12052a) && challenge.b.equals(this.b)) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okhttp3/Response.java	94	public List<Challenge> challenges() {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okhttp3/Response.java	105	return HttpHeaders.parseChallenges(headers(), str);
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okhttp3/internal/http/HttpHeaders.java	102	public static java.util.List<okhttp3.Challenge> parseChallenges(okhttp3.Headers r20, java.lang.String r21) {
BR068	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okhttp3/internal/http/HttpHeaders.java	107	"throw new UnsupportedOperationException(""Method not decompiled: okhttp3.internal.http.HttpHeaders.parseChallenges(okhttp3.Headers, java.lang.String):java.util.List"");"
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/yuwell/bluetooth/BluetoothService.java	487	public synchronized void connect(BluetoothDevice bluetoothDevice, boolean z3) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/com/yuwell/bluetooth/BluetoothService.java	500	b bVar2 = new b(bluetoothDevice, z3);
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/e1/a.java	48	public void onRequestFailed(BluetoothDevice bluetoothDevice, int i) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/j1/c.java	49	public void onBatteryValueRead(@NonNull BluetoothDevice bluetoothDevice, int i) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/j1/c.java	53	public void onBloodPressureMeasurementRead(@NonNull BluetoothDevice bluetoothDevice, @NonNull BPMData bPMData) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/j1/c.java	62	public void onCholesterolMeasurementRead(@NonNull BluetoothDevice bluetoothDevice, @NonNull CholesterolData cholesterolData) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/j1/c.java	117	public void onGlucoseMeasurementRead(@NonNull BluetoothDevice bluetoothDevice, @NonNull GlucoseData glucoseData) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/j1/c.java	122	public void onHTValueReceived(@NonNull BluetoothDevice bluetoothDevice, double d4, int i, boolean z3) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/j1/c.java	123	this.f10545a.saveHTSData(d4, i, z3, HtsUtil.isEarDevice(bluetoothDevice.getName()));
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/j1/c.java	178	public void onOxygenDataRead(@NonNull BluetoothDevice bluetoothDevice, @NonNull BloodOxygenData bloodOxygenData) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/j1/c.java	183	public void onPulseWaveRead(@NonNull BluetoothDevice bluetoothDevice, int i) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1051	request.j(bluetoothDevice, -5);
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1057	public void lambda$nextRequest$27(Request request, BluetoothDevice bluetoothDevice) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1059	request.m(bluetoothDevice);
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManagerHandler.java	1063	awaitingRequest.j(bluetoothDevice, -3);
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleServerManager.java	325	public void onExecuteWrite(@NonNull BluetoothDevice bluetoothDevice, int i, boolean z3) {
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleServerManager.java	327	BleManagerHandler bleManagerHandlerA = BleServerManager.a(BleServerManager.this, bluetoothDevice);
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okio/HashingSink.java	88	Mac mac = Mac.getInstance(str);
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okio/HashingSink.java	89	this.f12538c = mac;
BR069	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/okio/HashingSink.java	90	mac.init(new SecretKeySpec(byteString.toByteArray(), str));
BR070	B029	Who?s Accessing My Data? Application-Level Access Control for Bluetooth Low Energy	sources/no/nordicsemi/android/ble/BleManager.java	488	public boolean shouldAutoConnect() {
BR071	B016	A privacy and security analysis of early-deployed COVID-19 contact tracing Android apps	resources/AndroidManifest.xml	40	"android:allowBackup=""true"""
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/appcompat/graphics/drawable/a.java	322	SparseArray<Drawable.ConstantState> sparseArray = this.f329f;
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/appcompat/widget/ActionBarOverlayLayout.java	601	this.f619e.saveHierarchyState(sparseArray);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/appcompat/widget/ActivityChooserModel.java	353	"if (!""historical-record"".equals(NewPullParser.getName())) {"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/appcompat/widget/ActivityChooserModel.java	354	"throw new XmlPullParserException(""Share records file not well-formed."");"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/appcompat/widget/ActivityChooserModel.java	356	"list.add(new HistoricalRecord(NewPullParser.getAttributeValue(null, ""activity""), Long.parseLong(NewPullParser.getAttributeValue(null, ""time"")), Float.parseFloat(NewPullParser.getAttributeValue(null, ""weight""))));"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	196	int i4 = Integer.parseInt(strArrSplit[0]);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	197	int i5 = Integer.parseInt(strArrSplit[1]);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	198	int i6 = Integer.parseInt(strArrSplit[2]);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	207	float f7 = i8 + ((int) ((Integer.parseInt(strArrSplit[3]) / 1920.0f) * height));
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	632	public static final SparseIntArray f1246a;
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	662	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_goneMarginBottom, 24);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	663	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_goneMarginStart, 25);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	664	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_goneMarginEnd, 26);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	665	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintHorizontal_bias, 29);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	666	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintVertical_bias, 30);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	667	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintDimensionRatio, 44);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	668	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintHorizontal_weight, 45);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	669	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintVertical_weight, 46);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	670	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintHorizontal_chainStyle, 47);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	671	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintVertical_chainStyle, 48);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	672	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constrainedWidth, 27);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	673	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constrainedHeight, 28);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	674	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintWidth_default, 31);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	675	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintHeight_default, 32);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	676	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintWidth_min, 33);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	677	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintWidth_max, 34);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	678	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintWidth_percent, 35);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	679	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintHeight_min, 36);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	680	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintHeight_max, 37);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	681	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintHeight_percent, 38);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	682	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintLeft_creator, 39);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	683	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintTop_creator, 40);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	684	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintRight_creator, 41);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	685	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintBottom_creator, 42);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	686	sparseIntArray.append(R.styleable.ConstraintLayout_Layout_layout_constraintBaseline_creator, 43);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/constraintlayout/widget/ConstraintLayout.java	1202	this.f1229a = Float.parseFloat(strSubstring4);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/content/res/FontResourcesParserCompat.java	123	arrayList.add(Base64.decode(str, 0));
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/content/res/FontResourcesParserCompat.java	161	while (xmlPullParser.next() != 3) {
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/content/res/FontResourcesParserCompat.java	162	if (xmlPullParser.getEventType() == 2) {
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/content/res/FontResourcesParserCompat.java	163	"if (xmlPullParser.getName().equals(""font"")) {"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/content/res/FontResourcesParserCompat.java	164	TypedArray typedArrayObtainAttributes2 = resources.obtainAttributes(Xml.asAttributeSet(xmlPullParser), R.styleable.FontFamilyFont);
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/graphics/TypefaceCompatApi26Impl.java	106	for (FontResourcesParserCompat.FontFileResourceEntry fontFileResourceEntry : fontFamilyFilesResourceEntry.getEntries()) {
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/graphics/TypefaceCompatApi29Impl.java	40	FontResourcesParserCompat.FontFileResourceEntry fontFileResourceEntry = entries[i4];
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/graphics/drawable/IconCompat.java	538	bitmapDrawable = new BitmapDrawable(context.getResources(), BitmapFactory.decodeByteArray((byte[]) this.f1613a, this.mInt1, this.mInt2));
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/graphics/drawable/IconCompat.java	543	bitmapDrawable = new BitmapDrawable(context.getResources(), BitmapFactory.decodeStream(uriInputStream));
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/net/ParseException.java	6	public class ParseException extends RuntimeException {
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/net/ParseException.java	11	public ParseException(@NonNull String str) {
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/provider/d.java	104	List<List<byte[]>> certificates = fontRequest.getCertificates() != null ? fontRequest.getCertificates() : FontResourcesParserCompat.readCerts(resources, fontRequest.getCertificatesArrayResId());
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/lifecycle/SavedStateHandle.java	25	public static final Class[] f2476e = {Boolean.TYPE, boolean[].class, Double.TYPE, double[].class, Integer.TYPE, int[].class, Long.TYPE, long[].class, String.class, String[].class, Binder.class, Bundle.class, Byte.TYPE, byte[].class, Character.TYPE, char[].class, CharSequence.class, CharSequence[].cl...
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/vectordrawable/graphics/drawable/VectorDrawableCompat.java	725	"ColorStateList namedColorStateList = TypedArrayUtils.getNamedColorStateList(typedArrayObtainAttributes, xmlPullParser, theme, ""tint"", 1);"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/vectordrawable/graphics/drawable/VectorDrawableCompat.java	729	"hVar2.f3306e = TypedArrayUtils.getNamedBoolean(typedArrayObtainAttributes, xmlPullParser, ""autoMirrored"", 5, hVar2.f3306e);"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/vectordrawable/graphics/drawable/VectorDrawableCompat.java	730	"gVar3.f3297k = TypedArrayUtils.getNamedFloat(typedArrayObtainAttributes, xmlPullParser, ""viewportWidth"", 7, gVar3.f3297k);"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/vectordrawable/graphics/drawable/VectorDrawableCompat.java	731	"float namedFloat = TypedArrayUtils.getNamedFloat(typedArrayObtainAttributes, xmlPullParser, ""viewportHeight"", 8, gVar3.f3298l);"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/vectordrawable/graphics/drawable/VectorDrawableCompat.java	734	"throw new XmlPullParserException(typedArrayObtainAttributes.getPositionDescription() + ""<vector> tag requires viewportWidth > 0"");"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/vectordrawable/graphics/drawable/VectorDrawableCompat.java	910	"throw new XmlPullParserException(""no path defined"");"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/vectordrawable/graphics/drawable/VectorDrawableCompat.java	912	"throw new XmlPullParserException(typedArrayObtainAttributes.getPositionDescription() + ""<vector> tag requires height > 0"");"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/vectordrawable/graphics/drawable/VectorDrawableCompat.java	914	"throw new XmlPullParserException(typedArrayObtainAttributes.getPositionDescription() + ""<vector> tag requires viewportHeight > 0"");"
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/versionedparcelable/VersionedParcel.java	11	import android.util.SparseBooleanArray;
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/versionedparcelable/VersionedParcel.java	714	public void writeSparseBooleanArray(SparseBooleanArray sparseBooleanArray, int i) {
BR073	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/versionedparcelable/VersionedParcel.java	716	if (sparseBooleanArray == null) {
